#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:14.464074541Z,0.058253553,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:15.463803927Z,0.059132203,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:16.463892494Z,0.073045794,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:17.463760065Z,0.05777306,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:18.464126271Z,0.055589476,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:19.464030209Z,0.053263231,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:20.464148961Z,0.060723405,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:21.463846926Z,0.05472655,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:22.463830172Z,1.014102784,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:23.463779443Z,0.059868362,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:24.464016026Z,0.057938586,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:25.463705547Z,0.051740864,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:26.463924368Z,0.055461168,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:27.463902491Z,0.056782985,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:28.46422204Z,0.057852472,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:29.464201988Z,0.054017387,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:30.463874405Z,0.064164586,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:31.464325351Z,0.059668582,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:32.464595774Z,0.053634407,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:33.463847607Z,0.056174515,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:34.464221759Z,0.055830977,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:35.464190057Z,0.057440619,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:36.464704152Z,0.055617795,p50,dimmer_response_time
,,0,2021-05-12T09:22:25Z,2021-05-12T11:56:00Z,2021-05-12T09:24:37.463824649Z,0.02684114,p50,dimmer_response_time
