,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:21.838881147Z,10.479822006,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:22.839772937Z,8.519636971,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:23.839649294Z,7.407603328,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:24.838766612Z,7.66816161,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:25.838896184Z,8.692805014,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:26.839561089Z,8.862430043,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:27.839620806Z,6.775867418,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:28.839032613Z,9.609465844,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:29.8396568Z,7.629366754,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:30.839425614Z,6.880394903,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:31.838949685Z,6.649557651,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:32.83958353Z,7.516527394,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:33.839816228Z,7.059600422,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:34.839536804Z,6.50062953,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:35.83953014Z,6.269574063,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:36.838792749Z,8.789033657,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:37.838784073Z,6.261033304,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:38.839530334Z,6.329385968,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:39.838820973Z,6.451090532,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:40.839403501Z,6.500855972,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:41.839388109Z,6.568532023,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:42.83913552Z,6.25878099,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:43.838935641Z,6.521389894,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:44.839298477Z,5.847136382,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:45.838914004Z,6.359733052,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:46.839658595Z,6.268103793,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:47.839155036Z,6.161791889,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:48.839065104Z,5.973801833,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:49.839006512Z,6.071418778,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:50.83918116Z,5.720703757,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:51.839824741Z,5.821394753,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:52.838784807Z,5.460712627,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:53.839164289Z,5.364963687,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:54.839355502Z,6.41307523,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:55.839613068Z,5.819484029,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:56.839552248Z,5.659621545,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:57.838955171Z,5.538325626,p95,dimmer_response_time
,,0,2021-05-13T14:51:14Z,2021-05-13T15:21:24Z,2021-05-13T14:52:58.838826359Z,5.568578195,p95,dimmer_response_time
